2017-09-12 15:24:46,428 INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@6e4784bc: startup date [Tue Sep 12 15:24:46 IST 2017]; root of context hierarchy
2017-09-12 15:26:59,423 INFO  c.c.dashboard.config.MongoConfig - Connecting to Mongo: Mongo{options=MongoClientOptions{description='null', readPreference=primary, writeConcern=WriteConcern{w=1, wtimeout=0, fsync=false, j=false, codecRegistry=org.bson.codecs.configuration.ProvidersCodecRegistry@a71ccea0, minConnectionsPerHost=0, maxConnectionsPerHost=100, threadsAllowedToBlockForConnectionMultiplier=5, serverSelectionTimeout=30000, maxWaitTime=120000, maxConnectionIdleTime=0, maxConnectionLifeTime=0, connectTimeout=10000, socketTimeout=0, socketKeepAlive=false, sslEnabled=false, sslInvalidHostNamesAllowed=false, alwaysUseMBeans=false, heartbeatFrequency=10000, minHeartbeatFrequency=500, heartbeatConnectTimeout=20000, heartbeatSocketTimeout=20000, localThreshold=15, requiredReplicaSetName='null', dbDecoderFactory=com.mongodb.DefaultDBDecoder$1@3b08f438, dbEncoderFactory=com.mongodb.DefaultDBEncoder$1@2bac9ba, socketFactory=javax.net.DefaultSocketFactory@5b2f8ab6, cursorFinalizerEnabled=true, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitQueueSize=500, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, keepAlive=false, receiveBufferSize=0, sendBufferSize=0}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=20000, readTimeoutMS=20000, keepAlive=false, receiveBufferSize=0, sendBufferSize=0}}}
2017-09-12 15:26:59,431 INFO  c.c.dashboard.config.MongoConfig - ReplicaSetfalse
2017-09-12 15:26:59,431 INFO  c.c.dashboard.config.MongoConfig - Initializing Mongo Client server at: localhost:27017
2017-09-12 15:26:59,432 INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2017-09-12 15:26:59,433 INFO  c.c.dashboard.config.MongoConfig - Connecting to Mongo: Mongo{options=MongoClientOptions{description='null', readPreference=primary, writeConcern=WriteConcern{w=1, wtimeout=0, fsync=false, j=false, codecRegistry=org.bson.codecs.configuration.ProvidersCodecRegistry@a71ccea0, minConnectionsPerHost=0, maxConnectionsPerHost=100, threadsAllowedToBlockForConnectionMultiplier=5, serverSelectionTimeout=30000, maxWaitTime=120000, maxConnectionIdleTime=0, maxConnectionLifeTime=0, connectTimeout=10000, socketTimeout=0, socketKeepAlive=false, sslEnabled=false, sslInvalidHostNamesAllowed=false, alwaysUseMBeans=false, heartbeatFrequency=10000, minHeartbeatFrequency=500, heartbeatConnectTimeout=20000, heartbeatSocketTimeout=20000, localThreshold=15, requiredReplicaSetName='null', dbDecoderFactory=com.mongodb.DefaultDBDecoder$1@3b08f438, dbEncoderFactory=com.mongodb.DefaultDBEncoder$1@2bac9ba, socketFactory=javax.net.DefaultSocketFactory@5b2f8ab6, cursorFinalizerEnabled=true, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitQueueSize=500, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, keepAlive=false, receiveBufferSize=0, sendBufferSize=0}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=20000, readTimeoutMS=20000, keepAlive=false, receiveBufferSize=0, sendBufferSize=0}}}
2017-09-12 15:26:59,485 INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3, serverValue:40}] to localhost:27017
2017-09-12 15:26:59,488 INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 2, 16]}, minWireVersion=0, maxWireVersion=4, electionId=null, maxDocumentSize=16777216, roundTripTimeNanos=2424256}
2017-09-12 15:26:59,546 INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:4, serverValue:41}] to localhost:27017
2017-09-12 15:26:59,547 INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 2, 16]}, minWireVersion=0, maxWireVersion=4, electionId=null, maxDocumentSize=16777216, roundTripTimeNanos=859608}
2017-09-12 15:26:59,779 INFO  c.c.dashboard.config.MongoConfig - ReplicaSetfalse
2017-09-12 15:26:59,780 INFO  c.c.dashboard.config.MongoConfig - Initializing Mongo Client server at: localhost:27017
2017-09-12 15:26:59,780 INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2017-09-12 15:26:59,781 INFO  c.c.dashboard.config.MongoConfig - Connecting to Mongo: Mongo{options=MongoClientOptions{description='null', readPreference=primary, writeConcern=WriteConcern{w=1, wtimeout=0, fsync=false, j=false, codecRegistry=org.bson.codecs.configuration.ProvidersCodecRegistry@a71ccea0, minConnectionsPerHost=0, maxConnectionsPerHost=100, threadsAllowedToBlockForConnectionMultiplier=5, serverSelectionTimeout=30000, maxWaitTime=120000, maxConnectionIdleTime=0, maxConnectionLifeTime=0, connectTimeout=10000, socketTimeout=0, socketKeepAlive=false, sslEnabled=false, sslInvalidHostNamesAllowed=false, alwaysUseMBeans=false, heartbeatFrequency=10000, minHeartbeatFrequency=500, heartbeatConnectTimeout=20000, heartbeatSocketTimeout=20000, localThreshold=15, requiredReplicaSetName='null', dbDecoderFactory=com.mongodb.DefaultDBDecoder$1@3b08f438, dbEncoderFactory=com.mongodb.DefaultDBEncoder$1@2bac9ba, socketFactory=javax.net.DefaultSocketFactory@5b2f8ab6, cursorFinalizerEnabled=true, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitQueueSize=500, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, keepAlive=false, receiveBufferSize=0, sendBufferSize=0}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=20000, readTimeoutMS=20000, keepAlive=false, receiveBufferSize=0, sendBufferSize=0}}}
2017-09-12 15:26:59,788 INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:5, serverValue:42}] to localhost:27017
2017-09-12 15:26:59,790 INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[3, 2, 16]}, minWireVersion=0, maxWireVersion=4, electionId=null, maxDocumentSize=16777216, roundTripTimeNanos=1166877}
2017-09-12 15:27:00,007 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 15:27:00,044 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:27:00,044 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 15:27:00,044 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:27:00,059 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master:: get commits
2017-09-12 15:27:00,059 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia/commits?sha=master&since=2017-09-12T15:16Z
2017-09-12 15:27:00,071 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 15:27:00,106 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:27:00,106 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 15:27:00,106 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:27:00,118 INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:6, serverValue:43}] to localhost:27017
2017-09-12 15:27:00,618 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master:: get commits
2017-09-12 15:27:00,631 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia/commits?sha=master&since=2017-09-12T15:16Z
2017-09-12 15:27:00,648 INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2017-09-12 15:27:00,656 INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
2017-09-12 15:27:00,657 INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'environmentManager' has been autodetected for JMX exposure
2017-09-12 15:27:00,657 INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'refreshScope' has been autodetected for JMX exposure
2017-09-12 15:27:00,660 INFO  o.s.j.e.a.AnnotationMBeanExporter - Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2017-09-12 15:27:00,675 INFO  o.s.j.e.a.AnnotationMBeanExporter - Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
2017-09-12 15:27:00,684 INFO  o.s.j.e.a.AnnotationMBeanExporter - Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=71329995,type=ConfigurationPropertiesRebinder]
2017-09-12 15:27:00,743 INFO  com.capitalone.dashboard.Application - Started Application in 6.026 seconds (JVM running for 6.5)
2017-09-12 15:27:00,940 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master get issues
2017-09-12 15:27:00,942 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia/issues?state=all&since=2017-09-12T15:16Z
2017-09-12 15:27:01,257 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master::get pulls
2017-09-12 15:27:01,259 INFO  c.c.d.collector.DefaultGitHubClient - Executing [https://api.github.com/repos/GPreksha/Hygieia/pulls?state=all&base=master&sort=updated&direction=desc
2017-09-12 15:27:01,599 INFO  c.c.d.collector.CollectorTask - Repo Count              1        1s
2017-09-12 15:27:01,599 INFO  c.c.d.collector.CollectorTask - New Commits             0        1s
2017-09-12 15:27:01,599 INFO  c.c.d.collector.CollectorTask - New Pulls               0        1s
2017-09-12 15:27:01,600 INFO  c.c.d.collector.CollectorTask - New Issues              0        1s
2017-09-12 15:27:01,600 INFO  c.c.d.collector.CollectorTask - Finished                         1s
2017-09-12 15:27:02,318 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master get issues
2017-09-12 15:27:02,319 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia/issues?state=all&since=2017-09-12T15:16Z
2017-09-12 15:27:02,640 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master::get pulls
2017-09-12 15:27:02,646 INFO  c.c.d.collector.DefaultGitHubClient - Executing [https://api.github.com/repos/GPreksha/Hygieia/pulls?state=all&base=master&sort=updated&direction=desc
2017-09-12 15:27:03,210 INFO  c.c.d.collector.CollectorTask - Repo Count              1        3s
2017-09-12 15:27:03,211 INFO  c.c.d.collector.CollectorTask - New Commits             0        3s
2017-09-12 15:27:03,211 INFO  c.c.d.collector.CollectorTask - New Pulls               0        3s
2017-09-12 15:27:03,211 INFO  c.c.d.collector.CollectorTask - New Issues              0        3s
2017-09-12 15:27:03,211 INFO  c.c.d.collector.CollectorTask - Finished                         3s
2017-09-12 15:28:00,002 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 15:28:00,002 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 15:28:00,008 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:28:00,008 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 15:28:00,009 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:28:00,020 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:28:00,020 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 15:28:00,020 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:28:00,040 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master:: get commits
2017-09-12 15:28:00,040 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia/commits?sha=master&since=2017-09-12T15:17Z
2017-09-12 15:28:00,051 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master:: get commits
2017-09-12 15:28:00,051 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia/commits?sha=master&since=2017-09-12T15:17Z
2017-09-12 15:28:00,934 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master get issues
2017-09-12 15:28:00,934 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia/issues?state=all&since=2017-09-12T15:17Z
2017-09-12 15:28:01,061 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master get issues
2017-09-12 15:28:01,062 INFO  c.c.d.collector.DefaultGitHubClient - Executing https://api.github.com/repos/GPreksha/Hygieia/issues?state=all&since=2017-09-12T15:17Z
2017-09-12 15:28:01,226 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master::get pulls
2017-09-12 15:28:01,229 INFO  c.c.d.collector.DefaultGitHubClient - Executing [https://api.github.com/repos/GPreksha/Hygieia/pulls?state=all&base=master&sort=updated&direction=desc
2017-09-12 15:28:01,442 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master::get pulls
2017-09-12 15:28:01,444 INFO  c.c.d.collector.DefaultGitHubClient - Executing [https://api.github.com/repos/GPreksha/Hygieia/pulls?state=all&base=master&sort=updated&direction=desc
2017-09-12 15:28:01,520 INFO  c.c.d.collector.CollectorTask - Repo Count              1        1s
2017-09-12 15:28:01,520 INFO  c.c.d.collector.CollectorTask - New Commits             0        1s
2017-09-12 15:28:01,520 INFO  c.c.d.collector.CollectorTask - New Pulls               0        1s
2017-09-12 15:28:01,520 INFO  c.c.d.collector.CollectorTask - New Issues              0        1s
2017-09-12 15:28:01,520 INFO  c.c.d.collector.CollectorTask - Finished                         1s
2017-09-12 15:28:01,803 INFO  c.c.d.collector.CollectorTask - Repo Count              1        1s
2017-09-12 15:28:01,804 INFO  c.c.d.collector.CollectorTask - New Commits             0        1s
2017-09-12 15:28:01,804 INFO  c.c.d.collector.CollectorTask - New Pulls               0        1s
2017-09-12 15:28:01,804 INFO  c.c.d.collector.CollectorTask - New Issues              0        1s
2017-09-12 15:28:01,804 INFO  c.c.d.collector.CollectorTask - Finished                         1s
2017-09-12 15:29:00,003 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 15:29:00,003 INFO  c.c.d.collector.CollectorTask - Running Collector: GitHub
2017-09-12 15:29:00,008 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:29:00,009 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 15:29:00,009 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:29:00,011 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:29:00,011 INFO  c.c.d.collector.CollectorTask - Starting...
2017-09-12 15:29:00,012 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2017-09-12 15:29:00,078 INFO  c.c.d.collector.GitHubCollectorTask - {password=, scm=Github, branch=master, userID=, url=https://github.com/GPreksha/Hygieia.git}::master:: get commits
